0.0762827950318101,0.12213311764870967,0.16689890484824066,0.2495961655183209,0.17684194865934869,0.29353525180545764,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07451501836003224,0.10048344595816651,0.23030722422162925,0.22451787214964974,0.22037594338660205,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12691781664361915,0.17940213729943094,0.2042747906538836,0.29119552643804103,0.29119552643804103,0.40313392918388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08517166346130733,0.26969277577837075,0.12002939624201918,0.21338325214941115,0.31413331927727695,0.43757537771234495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02445380124239499,0.19197219979907512,0.18377842694398702,0.11692018012709565,0.23809523809523808,0.36755685388797404,0.39818982615560344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07760862753564349,0.10863264840229547,0.13368176781460347,0.12911430437585422,0.09470761511700036,0.375,0.2516680286179776,0.4769609292690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029664181260473883,0.12668395597105186,0.11760115441023718,0.2692571308090945,0.2495961655183209,0.46233047276292133,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0772260472340408,0.2106144484432585,0.22396756643225435,0.2777777777777778,0.2777777777777778,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0668633802374976,0.19197219979907512,0.17509267770332881,0.21027423493677364,0.1521918838161257,0.37506460946772424,0.36916402975102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08465885792593206,0.15946225005716072,0.165218790247223,0.20394481783706833,0.2495961655183209,0.38394439959815024,0.39818982615560344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10420506872257174,0.12810517285452308,0.23030722422162925,0.18337781393000424,0.13980809290694,0.22773204064186614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0567324624117184,0.1269609643982419,0.1164562036890823,0.21037279223379238,0.21669523797781745,0.4769609292690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03945255595586417,0.1818741888135695,0.17605584234688815,0.1780952948443379,0.20386320797043853,0.2830724702345096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11489850841093777,0.10037944397471134,0.1075745893203433,0.15664068556361513,0.2692571308090945,0.330437580494446,0.38184334532977543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09782595670859734,0.12001421635087664,0.16870358239512062,0.18031953620039348,0.21027423493677364,0.27179928224188654,0.2777136110587928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04429522473265848,0.14676762590272882,0.18377842694398702,0.20124136582926178,0.12675587953723688,0.32729429599695037,0.23317127497813261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04811471817531287,0.13545846334362882,0.1511752234439552,0.2355999894579577,0.21839664482853077,0.2891328829326402,0.262174036226312,0.2963796523112068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031849594439580055,0.11040568998920879,0.15898697642302884,0.13228403464531527,0.14446349198521163,0.3070762989621723,0.19897304406586658,0.39816456254622995,0.28806147710366586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12610212975032203,0.24872178418885887,0.32363133093404495,0.3769599831327324,0.3769599831327324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04503603119570355,0.26969277577837075,0.17402564530573703,0.21669523797781745,0.16871115327928024,0.363748377627139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10476306261234541,0.1978670869165705,0.13974744442689876,0.20007478752460445,0.25799739356481255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10420506872257174,0.18603929173335418,0.25,0.2548399849385419,0.22451787214964974,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06426734201098486,0.2142857142857143,0.18377842694398702,0.17795443544658934,0.21027423493677364,0.4285714285714286,0.30132375533948386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0425754700485751,0.11737249542675782,0.12415159817405196,0.20693334538138167,0.2495961655183209,0.1830937868755992,0.328375410860932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103874933226829,0.20145912232076899,0.28617655756145194,0.3769599831327324,0.31304809637897874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08988767223592123,0.23116523638146066,0.17765841727775633,0.2692571308090945,0.20693334538138167,0.27586030059394456,0.315973950798756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04604314454680437,0.23116523638146066,0.15001938275249427,0.14460955995366878,0.14193796059056168,0.289170780723203,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11810185473069226,0.2572897977215819,0.22703914385184668,0.29968655237869246,0.2721612009716094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11956668396901454,0.19092167266488771,0.23848046463454325,0.31413331927727695,0.24531994075956923,0.421228896886517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06784812251034078,0.21878768885617247,0.157986975399378,0.31413331927727695,0.24531994075956923,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06758630622359163,0.10980443387530552,0.1197618617317628,0.1453187163185374,0.19650291395012232,0.3337978096964813,0.2925647071631086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12691781664361915,0.1927552552884268,0.16283456064994634,0.15036776939086682,0.2223821479203333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02694883932317696,0.10727900578653399,0.15898697642302884,0.20942221285151796,0.1291716300923877,0.24610935316735044,0.4195220956552434,0.3499037264491391,0.23896683074705588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07973072999688682,0.1415362351172548,0.20156696459194023,0.24531994075956923,0.18337781393000424,0.22796830434988752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11498853148857552,0.22324715008002505,0.32363133093404495,0.20713062931268503,0.3769599831327324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08703376076923791,0.16797567482419076,0.16797567482419076,0.17845171560743478,0.13199512048526102,0.2891328829326402,0.301229072682808,0.2862835697431511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04432919070857504,0.2065570784110684,0.2572897977215819,0.17693912999984346,0.2782826305191672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13303999960700702,0.32818153328425875,0.32818153328425875,0.3621333544174179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029156704125897014,0.15589216184020244,0.23116523638146066,0.2495961655183209,0.15265310986657535,0.30181001545180824,0.30132375533948386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04432919070857504,0.23365846678753696,0.1460253408546069,0.3769599831327324,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053866748517818204,0.25273733813191024,0.28617655756145194,0.2460800337345353,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18783566192519288,0.40453916366755616,0.40453916366755616,0.43679328965706155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08708186267149146,0.157986975399378,0.26969277577837075,0.21848444343904266,0.24531994075956923,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08465885792593206,0.19197219979907512,0.17065278263811576,0.19061326964599998,0.23809523809523808,0.2437159016945998,0.3256691212998926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4459902636386694,0.48275552603940297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11956668396901454,0.1927552552884268,0.23030722422162925,0.22925339960847607,0.26087341364914896,0.4145363069814314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12866463499562206,0.27636866906595514,0.262545226627407,0.3769599831327324,0.3219092803185662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15882506134312419,0.23891389569336208,0.19873024198057587,0.34943463172564926,0.34943463172564926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1394846609550784,0.18061128445817173,0.14381030206741577,0.23793562080991304,0.2414222362782786,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08988767223592123,0.15589216184020244,0.10997180225110337,0.2299352002275472,0.18158040053848815,0.35018535540665763,0.4606144484432584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09782595670859734,0.08762472193858471,0.14323215318956653,0.2692571308090945,0.2495961655183209,0.36755685388797404,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12691781664361915,0.18919928654320556,0.26969277577837075,0.2682577335988051,0.2682577335988051,0.3521116846937763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03150459111482821,0.21440816476798485,0.15970936152106016,0.19944435508109737,0.29119552643804103,0.20851228139707986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04938132973711377,0.19682084612764075,0.1421676093218499,0.23793562080991304,0.31413331927727695,0.2955958972657877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08988767223592123,0.2142857142857143,0.12001421635087664,0.16257152780834824,0.2495961655183209,0.2839003456865369,0.39364169225528145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11374021569960405,0.40453916366755616,0.375,0.34785328814895894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1557819201268418,0.262533919816865,0.40453916366755616,0.2893467871634653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04432919070857504,0.28617655756145194,0.23365846678753696,0.23933322609731691,0.28552274497189567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04432919070857504,0.22509045325481397,0.2065570784110684,0.2694214465795797,0.20446448140692655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08211697168541696,0.11475393245059354,0.12305467658367522,0.1851851851851852,0.14446349198521163,0.18708544318298367,0.21384322443250803,0.4239652704614102,0.42015744173200825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12691781664361915,0.12791124261377138,0.12658957780318356,0.21184380062823616,0.22037594338660205,0.421228896886517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02360146059460788,0.12701985099051719,0.14323215318956653,0.1467925427327329,0.21406182312763744,0.31892450011432144,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05393769147673482,0.26969277577837075,0.26969277577837075,0.31413331927727695,0.2682577335988051,0.31168351049164766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1394846609550784,0.15243812289751954,0.25,0.2414222362782786,0.21338325214941115,0.4606144484432585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23191582081980733,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04718177282969233,0.1797951838522472,0.13817876899381046,0.15652106231164806,0.14825476528022222,0.1445498627682031,0.2790699913546703,0.33346733815527985,0.4404526827552457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08258376589575692,0.1727716839359488,0.11048092189878243,0.21406182312763744,0.17185284910689932,0.27586030059394456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03945255595586417,0.2072681534907157,0.15854958130776717,0.31413331927727695,0.14618444945296935,0.40313392918388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06758630622359163,0.09492280908770091,0.23116523638146066,0.19650291395012232,0.21027423493677364,0.36755685388797404,0.47696092926908645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02445380124239499,0.1974061921899679,0.23116523638146066,0.2299352002275472,0.2299352002275472,0.3413055652762315,0.4085495813077672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11984327578609649,0.25273733813191024,0.32363133093404495,0.2249219992734678,0.2721612009716094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2410285442990494,0.43757537771234495,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02445380124239499,0.12602575366483748,0.1974061921899679,0.1435779998322337,0.1924438904139855,0.2780252794889121,0.35425614069853995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056449058955137986,0.165218790247223,0.16217081703703332,0.12341498998184496,0.16323896512300737,0.32434163407406663,0.43757537771234495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0947654088937526,0.19461769564223846,0.1931022104157612,0.18923216053305897,0.2432423491129147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12610212975032203,0.28617655756145194,0.20241954650624214,0.1982694453730976,0.3219092803185662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05790255380063885,0.17502261321124332,0.17605584234688815,0.17599349398034803,0.24531994075956923,0.3783985730864111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06758630622359163,0.11692151952330432,0.18753230473386212,0.1944008578368638,0.18031953620039348,0.23081158928399226,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08465885792593206,0.14676762590272882,0.13589964112094327,0.1924438904139855,0.18289993041378103,0.24317171719924885,0.32183701735960196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11030535208422579,0.23030722422162925,0.17402564530573703,0.1637855180511301,0.2414222362782786,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11435097233215993,0.14779794863289386,0.15743529457089922,0.20896439926007004,0.29119552643804103,0.3981898261556034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11956668396901454,0.1818741888135695,0.25,0.29119552643804103,0.21499782797067712,0.4769609292690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02445380124239499,0.1974061921899679,0.1349445382036279,0.21027423493677364,0.1924438904139855,0.3215577903640199,0.40313392918388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11102191657657096,0.32363133093404495,0.32363133093404495,0.28552274497189567,0.34943463172564926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0947654088937526,0.19461769564223846,0.1931022104157612,0.18923216053305897,0.2432423491129147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22553619485957055,0.1800440943630288,0.274793780436236,0.31776570094235423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036873879415315176,0.20226958183377808,0.1511752234439552,0.14167950584175018,0.1873040952366828,0.2891328829326402,0.17768281295681215,0.22773204064186614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0668633802374976,0.23116523638146066,0.23116523638146066,0.13618809371809718,0.2299352002275472,0.3075465210847388,0.4145363069814314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08988767223592123,0.16689890484824066,0.23116523638146066,0.21406182312763744,0.16534102123626587,0.32729429599695037,0.2282055545480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03394254004575933,0.15001938275249427,0.18052667009422158,0.23809523809523808,0.2495961655183209,0.46233047276292133,0.43757537771234495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029961917047595064,0.10785772655056183,0.1511752234439552,0.10798811623411433,0.20119330019910384,0.3359513496483815,0.2396355114962972,0.4085495813077672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08517166346130733,0.20156696459194023,0.17940213729943094,0.16596821494976433,0.21338325214941115,0.38184334532977543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09782595670859734,0.19197219979907512,0.15090500772590412,0.1924438904139855,0.20693334538138167,0.19963920632414106,0.47696092926908645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0772260472340408,0.2106144484432585,0.12344900909320479,0.23478159346747204,0.22925339960847607,0.28694815439417826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09443299534609609,0.1269609643982419,0.26969277577837075,0.20270195759409557,0.2414222362782786,0.4085495813077672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1394846609550784,0.2072681534907157,0.23848046463454325,0.26087341364914896,0.2548399849385419,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08263776212006993,0.1818741888135695,0.18757537771234492,0.2777777777777778,0.2777777777777778,0.3783985730864111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06487683606090475,0.14014549529638845,0.15821315560758242,0.16607781011878417,0.18158040053848815,0.46233047276292133,0.22796830434988746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28645404014114423,0.5,0.4769609292690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07843517012128243,0.16710417872116093,0.26969277577837075,0.31413331927727695,0.31413331927727695,0.23317127497813264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0778205307867027,0.21878768885617247,0.26969277577837075,0.31413331927727695,0.2777777777777778,0.4769609292690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031080963224087467,0.15480967239271864,0.1075745893203433,0.1924438904139855,0.2495961655183209,0.3948123843799358,0.43757537771234495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08056140066084491,0.2361850153531689,0.27636866906595514,0.2088207008811519,0.3769599831327324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11984327578609649,0.27636866906595514,0.22149841785061541,0.3769599831327324,0.3769599831327324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11489850841093777,0.15946225005716072,0.1974061921899679,0.2495961655183209,0.2692571308090945,0.24770559368930617,0.27178373515466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02360146059460788,0.13639161750651338,0.08943456044825188,0.18031953620039348,0.15718098336857506,0.2905825898825739,0.37839857308641106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22553619485957055,0.27281128322035425,0.3577206969518149,0.2543077535574405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07760862753564349,0.16409076664212938,0.11332172758614324,0.20833333333333334,0.104856069680205,0.3359513496483815,0.27008252167289093,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10665609507405904,0.20052501446539317,0.20883077436688444,0.2694214465795797,0.29968655237869246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05964802175091554,0.12355761743878588,0.17765841727775633,0.18158040053848815,0.21406182312763744,0.46233047276292133,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03945255595586417,0.2042747906538836,0.17940213729943094,0.20506669477877942,0.23478159346747204,0.36122256891634347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08988767223592123,0.1460182743840966,0.10980443387530552,0.10136902581149562,0.18428385254629467,0.29667853630295327,0.29406009188462073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057114163330419195,0.23848046463454325,0.23030722422162925,0.2777777777777778,0.21338325214941115,0.40313392918388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09038737509816192,0.16634651595498343,0.10680470901076622,0.2777777777777778,0.2076135080210209,0.2800331714853788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08152041126328444,0.10230632958289128,0.12591195145048062,0.1547367050769301,0.11871331175349047,0.20620596641706132,0.24250469243624076,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038051850079026416,0.18458201487551282,0.1818741888135695,0.15230071234945083,0.22451787214964974,0.5393855515567415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04728268448091536,0.23130630634611218,0.20883077436688444,0.34943463172564926,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03945255595586417,0.23030722422162925,0.18603929173335418,0.14618444945296935,0.19375744513858156,0.32977847819428413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11435097233215993,0.18757537771234492,0.15854958130776717,0.13290487318541946,0.19554665059980678,0.3407093068962254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0462990126489096,0.13368176781460347,0.13204188176016612,0.21839664482853077,0.16678661094025,0.262533919816865,0.2248698381601571,0.4479351328645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10420506872257174,0.25,0.17940213729943094,0.2682577335988051,0.2682577335988051,0.3663917072483146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09601052239752408,0.18919928654320556,0.15109563678152432,0.22925339960847607,0.22451787214964974,0.3783985730864111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10984562206750367,0.24512974878466035,0.262545226627407,0.20245338393513632,0.29438392891148313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053866748517818204,0.2291060071978653,0.15060442504848065,0.19783064877613135,0.2524473506805509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0728151205335808,0.16689890484824066,0.165218790247223,0.16392248680278362,0.1888936657599446,0.3117843236804049,0.29110766989701753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1956592293804748,0.40453916366755616,0.3454608363324439,0.3438800994127141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11558466381876029,0.40453916366755616,0.16261859561422853,0.2549400979046114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
